Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,Return_5d,y_5d
2019-04-26,74596400,49.16575698852539,48.43641837240363,47.246888188886984,68.15794464785509,1.189530183516645,50.10156376039602,45.374634817484846,0.026891221157672174,0.008495698740239978,74.15202484130859,73.28259370392641,71.91430615556902,73.28637635894636,1.3682875483573866,75.05655536968764,69.76669368426742,0.02988966649651381,0.00427677297556801,0.03646615213574722,1
2019-04-29,88818800,49.169579315185544,48.50671417118048,47.36884766115114,68.68794269821166,1.1378665100293333,50.05269726886942,45.77381411418722,0.028863015746134035,0.008439595117298916,74.26141815185547,73.40909948587944,72.0765709800914,73.39773847747826,1.3325285057880336,75.0670921547671,70.18807599708836,0.023044066074254355,0.004103119680848086,0.018914112838040786,1
2019-04-30,186139600,48.844120025634766,48.42135058963168,47.41203308559278,55.94366407454037,1.009317504038897,49.89444965022562,46.15739971500876,0.007227754101393646,0.0109826916618176,74.23501434326172,73.53500387687394,72.23589742803603,74.15117019535276,1.299106448837918,75.17067195685671,70.43342502800657,0.025136925245875297,0.00400454433435396,0.010913272486156034,1
2019-05-01,259309200,49.0047004699707,48.711234406295915,47.62637103465622,70.61993482518204,1.0848633716396918,50.1825301306095,46.26360100342371,0.05656220510974075,0.01879452514287498,74.16522674560547,73.61251966602374,72.36944995235541,70.82745371181892,1.2430697136683335,75.22149615362673,70.68814968987914,0.017364155697767947,0.0041789199392490975,-0.03619631297057546,0
2019-05-02,127985200,49.18965148925781,48.90615379751481,47.80058136166085,67.26355405671042,1.1055724358539578,50.35585831478273,46.42003508731688,0.029636002926034744,0.018467841178740424,74.02188262939453,73.61862414686685,72.46446838488492,64.44997742979956,1.1541557619819258,75.24666228982292,70.87233871725715,0.006443223465372627,0.004461075510680108,-0.040305803432403975,0
2019-05-03,83569600,49.545701599121095,49.16667016603116,48.00790942323198,70.16185136314954,1.1587607427991813,50.62693741527773,46.53272444995664,0.038703015696959886,0.018705350657132278,74.07469482421875,73.73115266416077,72.60414180150659,69.74503446033336,1.1270108626541884,75.29970565339407,71.12861465910593,0.013107107793093986,0.005247124839081791,-0.06522155086586168,0
2019-05-06,129772400,49.730656433105466,49.26689248423791,48.14199874257591,62.64938823590195,1.1248937416619995,50.70631881213977,46.72766785167859,0.019312545981973628,0.01969180166170309,74.00868072509766,73.73786929906151,72.6908580229517,61.600163363701604,1.0470112761098136,75.27621100095052,71.36995522829753,0.0029486433637166964,0.005950170501220225,-0.10574071635098381,0
2019-05-07,155054800,49.83531875610352,49.14508787221723,48.16667753987425,52.28719948121233,0.9784103323429818,50.697817085034664,46.80212149833935,-0.022267120191036494,0.02110809701788284,73.60128173828124,73.49980988278462,72.65379321334504,45.752647627388285,0.8460166694395781,75.24674989498848,71.43148115359551,-0.029169293264582175,0.008002568461295994,-0.0664174537297858,0
2019-05-08,105358000,49.471143341064455,49.04349255691518,48.19023611638386,52.34759590811757,0.8532564405313252,50.67671517735984,46.90446844690774,-0.020564029716339083,0.0211199277735864,73.21463165283203,73.2853169899103,72.61318675895663,45.08349275506018,0.6721302309536696,75.17540314549228,71.56035353785734,-0.0306796085437393,0.00794603404611571,-0.055420001513771355,0
2019-05-09,139634400,49.068260955810544,48.87738578245888,48.17346296131463,48.72658329425804,0.7039228211442534,50.67566996577185,46.90790318486291,-0.02221366103564726,0.021189599060606832,72.80723571777344,73.028378855495,72.53926322986436,41.32307137900213,0.4891156256306459,75.2273688679583,71.46689459029365,-0.037027568500124564,0.007956781471229763,-0.04936221817735853,0
2019-05-10,164834800,48.40822525024414,48.63460822593275,48.10871249492384,44.49830194365924,0.5258957310089087,50.70009759526624,46.85932585138903,-0.031133777726518486,0.021511598118541326,72.30553588867187,72.84579139522955,72.48758153607956,43.65896598655995,0.35820985914999426,75.23796541537062,71.4468681112407,-0.030295038411632613,0.008249693677361997,-0.041485056014741506,0
2019-05-13,229722400,47.3546646118164,48.00625496690253,47.84512727620625,32.09114388859611,0.16112769069628285,51.282109573011134,45.98017298924473,-0.08882659535358084,0.027552892452431327,71.37757415771485,72.27490073999893,72.23924232127592,28.862496181113016,0.03565841872300268,75.82920200274218,70.52556484296095,-0.06706547617515568,0.013569806745423858,-0.014161033213150542,0
2019-05-14,146118800,46.71074523925781,47.58307199404223,47.65330789599175,36.94825607931545,-0.07023590194952334,51.538056391929985,45.489007359290724,-0.05622901301401961,0.02831346736290685,70.9890380859375,71.96303950836447,72.09172827780178,38.14460973151441,-0.12868876943730356,76.0130515121539,70.12575769194767,-0.05361458315346135,0.015239295785368609,-0.010919313270352893,0
2019-05-15,106178800,46.17334060668945,47.308398634945284,47.51585510072659,40.47285112419816,-0.2074564657813056,51.66238363284563,45.183197040372136,-0.08961031476472459,0.022135816595731852,70.77024993896484,71.81667425234507,72.01172361605633,43.586089805485,-0.1950493637112629,76.06433216127081,69.89812587705927,-0.04088651965944179,0.016084882672138506,-0.04263580193594796,0
2019-05-16,132125600,45.69982070922852,47.04498331197594,47.373658355164956,39.58709515993692,-0.3286750431890155,51.75166413341353,44.79956763233355,-0.08767843774691852,0.022173451484773427,70.77968139648438,71.79293612180099,71.98584604477873,47.798943739511564,-0.19290992297773357,76.04204275235732,69.76858499422472,-0.027016469573815982,0.01660313985262396,-0.05481942679395657,0
2019-05-17,131516400,45.307377624511716,46.78223453189581,47.22280338377904,38.42271474736832,-0.4405688518832278,51.81354742588958,44.39998330531159,-0.10400088718956468,0.020942220307881898,70.62879180908203,71.68434786102512,71.91927318418459,44.62614007912454,-0.234925323159473,76.01984733449312,69.56067634714749,-0.043886273986268765,0.016102673361172767,-0.05306872537674634,0
2019-05-20,154449200,45.18120193481445,46.341803618334914,46.978109325258366,32.74680674495326,-0.6363057069234515,51.98808444669416,43.72996670076678,-0.11840435176790576,0.021914367457599424,70.77213134765626,71.40240200995996,71.76611960232658,38.68704845676824,-0.36371759236662626,76.06609209929142,69.14381009187069,-0.053176835289041824,0.016608101632015194,-0.026544190606690554,0
2019-05-21,113459200,45.08236999511719,46.09866551471789,46.813909074855836,38.552511275614386,-0.7152435601379494,51.88451255823396,43.35176444982269,-0.07661153401624399,0.023297911558372023,70.86454925537109,71.29586205041984,71.68788054089123,44.23868530500537,-0.39201849047138637,75.87895055502595,68.96599115639982,-0.020509501486501325,0.016390095933606963,-0.049410453476216976,0
2019-05-22,118994400,44.691845703125,45.75195908167685,46.593995343381415,35.010276201682885,-0.842036261704564,51.82016296852913,42.85035209189567,-0.09569292724188827,0.023436940607416547,70.73063507080079,71.14912856903013,71.58819268018719,42.46408801905997,-0.4390641111570659,75.665901154142,68.77447054995955,-0.024457344631154343,0.01641844383906348,-0.02451042190593944,0
2019-05-23,146118800,44.191934204101564,45.343448690730774,46.33493209872556,32.39238392488784,-0.9914834079947852,51.8229821962108,42.251851482988414,-0.10147563646555413,0.02355166376627722,70.21949768066406,70.83490716658318,71.40437762633073,37.08313844338551,-0.5694704597475493,75.51379615030663,68.40035256185158,-0.035027885050736396,0.017081888366686435,-0.025547982806147118,0
2019-05-24,94858800,43.71073760986328,44.97232324142814,46.08279885217283,31.825641987232544,-1.110475610744686,51.784644953720694,41.70137608814942,-0.09235222234660267,0.023600786206014912,69.82718963623047,70.57193255704574,71.23557722472029,37.21409880632876,-0.6636446676745464,75.33189219753207,68.08621388156949,-0.037805250128578605,0.016982291170261888,-0.03168114415505263,0
2019-05-28,111792800,43.477576446533206,44.63098547768529,45.83619358735259,31.195254258950897,-1.2052081096672964,51.6703713165256,41.20167839660917,-0.04032933065504363,0.016242196049637787,69.6423568725586,70.31894847299904,71.06461120887006,36.35932230152948,-0.7456627358710222,75.0920527266683,67.80831882484537,-0.003000884054063846,0.012119501294018425,0.007911055410847245,1
2019-05-29,113924800,43.035240173339844,44.310791493250235,45.59275143857517,30.449144708694504,-1.2819599453249353,51.623675385849936,40.70816169605925,-0.059790238526232775,0.01468049428931476,69.20478057861328,70.04249652380267,70.87627043808136,34.60641231433085,-0.8337739142786944,74.78454933514598,67.54527549395559,-0.024567201591742416,0.010743798521154091,0.029089966922640098,1
2019-05-30,84873600,42.820307922363284,44.07381010122226,45.383689290908,32.335460079644136,-1.309879189685745,51.081504600368994,40.4968141862521,-0.06610120234813932,0.013889488950990724,68.9256378173828,69.87386330709985,70.733315636389,37.976280790281585,-0.859452329289141,74.39254673468147,67.42803050530875,-0.02908373883350246,0.010187239224142981,0.03881107102412629,1
2019-05-31,108174400,42.600101470947266,43.75408689848764,45.132720401466464,29.328050140060753,-1.378633502978822,50.55466896934819,40.22538970069575,-0.07896688382692885,0.014305015597409874,68.6634735107422,69.55417170907248,70.51572691665069,33.00976485598116,-0.9615552075782148,74.11380976445231,67.12113438837973,-0.053954511110536174,0.010064981318026104,0.08613723972528775,1
2019-06-03,161584400,42.32807998657226,43.41823135231857,44.868891175312555,27.802076053512593,-1.450659822993984,49.75239140454697,40.12481883104873,-0.08306859159301339,0.014290397006463266,68.15988464355469,69.10085727208477,70.22623809828045,28.817968122612072,-1.1253808261956806,73.70098432328064,66.7597166654889,-0.06301401766347947,0.010756102423522472,0.11125197807406106,1
2019-06-04,123872000,42.39572525024414,43.368019466647866,44.7372587990271,39.8705650451636,-1.3692393323792373,48.892017812953036,40.312566308751066,-0.01884312775856889,0.017942397695303893,68.14102325439453,69.05968370175502,70.12305224395904,43.332942909095756,-1.0633685422040173,73.07427564190664,66.89226717425547,-0.014580472152459278,0.015816407813036667,0.08444645139975848,1
2019-06-05,119093600,42.643279266357425,43.43255411169032,44.66690589979723,44.44503207507661,-1.2343517881069062,48.26052938528229,40.47528795175385,-0.021757835010832727,0.01757173523262194,68.3824478149414,69.16267599470918,70.09387308558851,47.935378269027325,-0.931197090879337,72.77198940906267,66.94841845836898,-0.013870176229463516,0.01588785696869787,0.06382190765116658,1
2019-06-06,90105200,42.97527236938477,43.58606547300028,44.64938531167929,48.355338102623904,-1.063319838679007,47.543395879242,40.78698742153925,0.013349373392764097,0.016985643950103862,68.70120239257812,69.3745956114336,70.12693089431662,51.75535411295726,-0.7523352828830099,72.51846072982056,67.04540188004273,0.0028156551729150436,0.016312578430024777,0.048212967336149104,1
2019-06-07,122737600,43.69874954223633,43.89790080757025,44.72076381805157,54.67536448901694,-0.8228630104813206,47.006977865695646,41.088325097561196,0.058388624199669836,0.017306615914476704,69.51222686767578,69.75557940896846,70.25463899810133,57.21886706731005,-0.4990595891328695,72.56530879246635,67.02213093531684,0.03971107376148608,0.015889169773116954,0.013620610824983448,1
2019-06-10,104883600,44.623721313476565,44.25143679172711,44.83003203186922,57.43990413100118,-0.5785952401421142,46.72933335085098,41.25562491636093,0.07604624396410942,0.017071783246376475,70.70801086425782,70.19111301552138,70.4273729872466,59.959052315549336,-0.23625997172521807,72.73528859094316,66.92664988561936,0.050067949336162654,0.015940807766364164,0.006802409319788927,1
2019-06-11,107731600,45.3515121459961,44.63287855577781,44.97083027084607,59.85959760509405,-0.3379517150682645,47.093732578116764,41.109275310677184,0.0930255673668785,0.01659995997161195,71.45867462158203,70.5596414518354,70.58731186608482,59.959052315549336,-0.027670414249413966,73.13504260777039,66.87205044032531,0.05308490702830393,0.015808729222436826,0.01868508116723966,1
2019-06-12,73012800,45.91043243408203,44.932758177943306,45.090183295216995,58.857751846067714,-0.15742511727368935,47.32218577936524,41.013475155083,0.09476845175631876,0.01646008468437059,71.94905700683594,70.80908823343404,70.70536621172495,57.60021601383778,0.10372202170908906,73.37932090355072,66.82109642433015,0.0533994067907857,0.01578566007865675,0.018950445315974562,1
2019-06-13,86698400,46.33885650634765,45.185025892341756,45.19998440827745,58.78936465600169,-0.01495851593569597,47.462601479726096,40.950539770884255,0.08889523525984244,0.016693457871472764,72.32061767578125,71.05352955877412,70.83074329590418,58.539826188895326,0.2227862628699313,73.58550870567339,66.7535377725981,0.050061746564655785,0.01579841826716942,0.02735000226477835,1
2019-06-14,75046000,46.463111877441406,45.346448370931306,45.2765983041957,56.306511263049835,0.06985006673560434,47.56360661918748,40.9133419281758,0.10093109237010767,0.01502772895257712,72.3036392211914,71.1631554762644,70.90002883120468,54.734697741360094,0.26312664505971384,73.6005383605643,66.74888027957242,0.0585615351547466,0.014749602389339063,0.03133736307900703,1
2019-06-17,58676400,46.525960540771486,45.525476009440375,45.36797087582863,57.8693362934888,0.15750513361174256,47.743037713709654,40.85121201163214,0.11881116888634602,0.013441798844320877,72.15086669921875,71.2646215940236,70.96837375050058,55.016699741021554,0.2962478435230196,73.69388697543089,66.72908894619998,0.07829519741088453,0.01249545440635186,0.024189182217605243,1
2019-06-18,106204000,46.70059432983398,45.84524542389095,45.53360097416497,63.45172626049408,0.31164444972598204,48.2234827806507,40.73922130565302,0.10470942136568784,0.01116003166994231,72.25837707519531,71.55069515362693,71.12805715649648,61.029835039318804,0.422637997130451,74.08631909407441,66.66389681779083,0.06233719854193742,0.009587390433222103,-0.014512428263038557,0
2019-06-19,84496800,46.87714462280273,46.094414984014996,45.67665627716736,62.32062735676044,0.4177587068476356,48.589438000519955,40.64361024777106,0.08398180653804554,0.01162489665773142,72.49979858398437,71.83338098786462,71.29547166906502,62.13579454941412,0.537909318799592,74.45683517725234,66.56120681493516,0.05247475884172248,0.009291046530799405,0.009754051094523764,1
2019-06-20,86056000,47.1318962097168,46.36392902587477,45.837367386718185,64.20445732688859,0.5265616391565828,49.0220877394452,40.611078764461055,0.0768815943667629,0.011398178706998182,72.91285247802735,72.2379725771715,71.53012016160534,66.32597800354165,0.7078524155661654,75.0385402306676,66.39161495121716,0.05561474734742844,0.009569243045717248,0.0014039343807974447,1
2019-06-21,191202400,47.421668243408206,46.56688335599109,45.97409070411912,62.75925711021011,0.5927926518719673,49.355429221727675,40.73638634528892,0.04538480793077082,0.009615879408144828,73.38186645507812,72.52615647417817,71.72130888353938,63.834699047186064,0.8048475906387864,75.47220476824539,66.45839825909836,0.0314564573572631,0.008830194424299304,-0.00432637295480498,0
2019-06-24,72881600,47.64667663574219,46.73123514474787,46.097133613659196,62.315115124518904,0.6341015310886746,49.61803772920654,40.9441815090747,0.031156136255949374,0.009277634185392942,73.86795501708984,72.79184440919042,71.90885104414815,64.41511672764221,0.8829933650422674,75.8691109331021,66.57424767895843,0.02295990441098561,0.008471535605132852,0.014956026431389047,1
2019-06-25,84281200,47.508506774902344,46.759218645428184,46.15757763480814,55.90133038337955,0.6016410106200425,49.71314448184399,41.26502476864429,0.003901487004172477,0.010356013278125544,73.82120208740234,72.80699682054694,71.98155356554516,55.24835328448237,0.8254432550017867,75.9927275425368,66.84691097675032,0.004185172603421661,0.010716866757504787,0.036610764600245815,1
2019-06-26,104270000,47.60110168457031,46.9390037942911,46.28870685541769,61.84470553674784,0.650296938873403,49.87762526358295,41.6383537403233,0.02888934002237442,0.012200415203086176,73.87873992919921,72.94066535356376,72.1070564336645,58.880635547970655,0.8336089198992624,76.14243436988424,67.21258729759622,0.020708992809785665,0.010936438013773902,0.02307292324548782,1
2019-06-27,83598800,47.61453628540039,47.08891540443922,46.409056663183335,61.71764421174906,0.6798587412558845,49.989053093672275,42.04122759175252,0.02879233425407013,0.012203133692138768,73.75911712646484,73.08288796142895,72.23728279448102,59.72880270229068,0.8456051669479336,76.29586472448216,67.55103011194362,0.02026515001825735,0.010933321806983996,0.02247906843655101,1
2019-06-28,124442400,47.57327728271484,47.14859567424905,46.488151514666285,57.83594093224832,0.6604441595827666,49.82814751514031,42.75025595776008,0.026875413004102233,0.012387076573882314,73.70801391601563,73.20177471435815,72.35716198418382,59.66255794074959,0.8446127301743331,76.21777222131863,68.23510100866184,0.029116168923575048,0.010310851510545702,0.010610514353152078,1
2019-07-01,109012000,47.715763854980466,47.333058315785856,46.625888650190134,62.85399383349432,0.7071696655957211,49.4996478982791,43.756413274206245,0.03950698269759467,0.013329217590350885,73.86322479248047,73.48291436354644,72.55508942491701,64.86779460368314,0.9278249386294277,75.83991825401866,69.45511043250478,0.04464462977946648,0.011043464891727186,-0.001537868684903354,0
2019-07-02,67740800,48.059268951416016,47.532688325872286,46.77438974138699,64.33967454473697,0.7582985844852956,49.381871094458646,44.42807000661557,0.02156702524229126,0.011493579602870525,74.3307388305664,73.75137450352969,72.75307578406668,65.67553891735658,0.9982987194630084,75.81327600213831,70.12122030523474,0.02877034452005023,0.009941577830524413,0.00246622394913687,1
2019-07-03,45448000,48.280435943603514,47.76360659481111,46.941742877134224,66.40020801172437,0.8218637176768837,49.3474747911572,44.9870825513721,0.033052028812248224,0.0114856109042424,74.75661163330078,74.0673486258833,72.97915952590087,67.97881067861195,1.0881890999824293,75.9542192638564,70.58788431280377,0.032935196231842934,0.010056902788883897,-0.013013036765010755,0
2019-07-05,69062000,48.495845794677734,47.95235612109017,47.093501072577986,65.96044193730506,0.8588550485121829,49.307662660719046,45.48290473735224,0.023914561954374802,0.011424454628295585,75.11623687744141,74.31287014888443,73.17798019252974,66.79184806080066,1.1348899563546837,76.08802595411869,70.96638612473872,0.01611550111864246,0.009313320290673935,-0.00455376498143667,0
2019-07-08,101354400,48.59659652709961,47.95669992097053,47.159211424262026,56.530207516161305,0.7974884967085032,49.24616545348528,45.781161511846754,0.0062382363560129495,0.013506388278310752,75.36229400634765,74.43180358751759,73.31931036345347,62.047414089144446,1.1124932240641243,76.21236979283177,71.16553700648464,0.0131528030093786,0.009575279897754066,0.02594749298447807,1
2019-07-09,82312000,48.58172607421875,48.005400022334136,47.24173284319328,58.38691488416462,0.7636671791408531,49.264352242531864,45.97071131032458,0.013395157341786312,0.013593057440290069,75.42664947509766,74.57321223218135,73.4698029126667,63.335003314291136,1.103409319514654,76.39872329089567,71.25562470104768,0.014784989600828302,0.009599465645591486,0.016199083601833753,1
2019-07-10,71588400,48.605712890625,48.12004424403333,47.35349985209592,61.291032160239105,0.7665443919374084,49.383999647795314,46.05304182559336,0.03916727889383598,0.012460462637763053,75.57050018310547,74.78458862930368,73.65331075717113,66.11969337139905,1.1312778721325571,76.6628117719801,71.32759731615465,0.04193729836730231,0.006722927174734683,0.0005906253946694751,1
2019-07-11,80767200,48.47809753417969,48.16243440522021,47.43069099577386,58.0464645719027,0.7317434094463522,49.41038907015499,46.20800082242313,0.009759637682007272,0.011183364116712387,75.65567321777344,75.0071244512828,73.84425599531905,67.38984691008177,1.1628684559637605,76.90011809780955,71.49529358431934,0.034682049200359444,0.006306077523803595,0.019380431858437186,1
2019-07-12,70380800,48.43347930908203,48.255504095207364,47.52970554350444,60.41024913930477,0.7257985517029226,49.463096112009566,46.374782687428905,0.017822939060452514,0.011361506111452457,75.88092041015625,75.28133214913233,74.06242032805872,69.7888142875305,1.218911821073604,77.21590164400398,71.61866180204093,0.03959057383618991,0.006412133021599861,-0.0034926257489981127,0
2019-07-15,67789600,48.682474517822264,48.40474452117756,47.6553249005792,63.16452973562534,0.7494196205983599,49.50104135592863,46.63596692959383,0.0368333235843703,0.010878817827077975,76.27272491455078,75.55265951418468,74.28334919427456,70.84558103628889,1.2693103199101188,77.42217732640579,71.9402723195903,0.04318299393992486,0.006261772269107623,0.009794572877779961,1
2019-07-16,67467200,48.838871002197266,48.50481967202855,47.75902179695919,61.45286924154074,0.7457978750693641,49.49101334824043,46.90050543532891,0.01463630285353501,0.00973839576213349,76.46767578125,75.67159099066829,74.43463548442668,64.05283334807586,1.236955506241614,77.38598281441774,72.42676971854125,0.017280365255015084,0.0061332847662258876,0.021222540317359817,1
2019-07-17,56430000,48.84462966918945,48.54705984530721,47.83460394520961,58.67960233989602,0.7124559000976021,49.543374216350536,46.96568492671587,0.0030583059582995897,0.009843580332221376,76.50364532470704,75.74165491991343,74.55999630267372,62.276284599561784,1.1816586172397052,77.44366643865436,72.66937677423627,0.01195169869553303,0.00626940304692583,0.02616174177628272,1
2019-07-18,74162400,49.0322151184082,48.66805179800484,47.94563384096014,62.354767192965646,0.7224179570446978,49.66636062028562,47.02956452009524,0.006115196821130819,0.010161723187619766,76.59639282226563,75.88829400299767,74.71813057358389,65.24282802792104,1.1701634294137762,77.58033385639565,72.86337494487388,0.011735376823934107,0.006245035195975212,0.006612805908965846,1
2019-07-19,83717200,48.99814987182617,48.657130160962026,47.993887716239136,55.31336545410056,0.66324244472289,49.686391517014606,47.08461411347856,-0.008030486133605796,0.011304497185439766,76.51121520996094,75.96141591419514,74.84001619226518,62.17144132766464,1.1213997219299614,77.69966101573246,72.93408379627925,0.00925611848025265,0.006423449986734006,0.025421314049578925,1
2019-07-22,89111600,49.09457855224609,48.818757869446834,48.12083753474833,62.23891646580919,0.6979203346985017,49.86997287316074,47.10349056678067,0.03599621047329005,0.011173400724871767,76.55096740722657,76.15869362098063,75.01806840086041,66.66249922476095,1.1406252201202136,77.93316906555891,73.01383105651139,0.028737518370877124,0.006439902791173454,0.011871614597602553,1
2019-07-23,73420800,49.30279388427734,49.01530429904967,48.26716880342366,64.3223645351113,0.7481354956260091,50.10723669092234,47.11234071691457,0.03776540962403785,0.011229201442618394,76.81974029541016,76.39113745655993,75.21447656022232,68.60469712113834,1.1766608963376086,78.21898501067857,73.06966016144058,0.030770925562864537,0.006493285934248431,-0.0002873036533099782,0
2019-07-24,59966400,49.55802459716797,49.17533969347171,48.399640326339906,63.92381652402905,0.7756993671318071,50.17133447284474,47.362483581354475,0.026767818960014234,0.011090486480441709,77.2569595336914,76.68682442049963,75.44400442407014,71.3234660628389,1.242819996429489,78.40986865672507,73.4210532793101,0.031152500576118625,0.00652529557837251,0.02094223959929753,1
2019-07-25,55638400,49.62327117919922,49.24986288647577,48.49298107609236,60.035316628210694,0.7568818103834047,50.25365948388671,47.4533504038086,0.02612139680171488,0.011154566432078895,77.51626892089844,76.88752157057601,75.63269712569429,68.14599187073985,1.25482444488172,78.55554756222958,73.70692573488955,0.023091429647172257,0.0068999240591216034,0.006810722043926409,1
2019-07-26,70475600,49.87035140991211,49.33949356713965,48.59220190829226,61.146068986181426,0.7472916588473879,50.3413531698853,47.55756002286372,0.02183990116455803,0.011021726279678807,77.87588653564453,77.08354509810458,75.8200287830141,68.93495034121426,1.2635163150904845,78.68481981035431,74.00730970624726,0.017869636709571424,0.006672245205792837,-0.01790729296874194,0
2019-07-29,86693600,49.988373565673825,49.48692856372153,48.71854406656112,64.04554065466125,0.7683844971604046,50.42460256861617,47.75640901280473,0.021782464869735785,0.011017634560049049,78.05001831054688,77.24213506498272,75.9899807163325,68.42812421090838,1.2521543486502225,78.7110809811965,74.40692133813944,0.013880464867979114,0.006687625951464635,-0.07792838858386841,0
2019-07-30,135742800,49.985494995117186,49.578465216853914,48.81953464008119,61.74339709647752,0.7589305767727268,50.5332774017827,47.82116557612258,0.02092913935068408,0.01106826570478489,78.03866119384766,77.29915935787,76.11018903132639,63.12715908993077,1.1889703265436111,78.76237172873174,74.61399164407099,0.016862978255854255,0.006214628251821829,-0.056422758307503096,0
2019-07-31,277125600,50.195149993896486,49.81313354605938,48.98874017464476,67.6673726215485,0.8243933714146223,50.87981266359277,47.721945911846674,0.04765186684019418,0.012058839864945192,77.66389617919921,77.16686986418627,76.13456596596338,52.81787544029259,1.0323038982228923,78.71112965803962,74.78637095231193,0.004101975532663005,0.008138379171332397,-0.06571524310313459,0
2019-08-01,216071600,50.262793731689456,49.84156825235223,49.06349713481647,57.32285134222827,0.7780711175357595,50.95237484748142,47.74581393425686,0.013468565935868648,0.014342266306428089,77.27587890625,76.99523904373453,76.12839585968831,49.91530540189017,0.8668431840462176,78.70148788500323,74.82061904859053,-0.008390912467712175,0.007898911609889942,-0.023988787384128574,0
2019-08-02,163448400,50.084320831298825,49.70288049181156,49.05435644400325,49.523483792862486,0.6485240478083156,50.95238454682252,47.74076616423705,0.007058794162500881,0.015239129213596153,76.60584564208985,76.65928044911551,76.03084862406035,41.97750203106518,0.6284318250551593,78.79309382419734,74.64384007472844,-0.02032484747922092,0.009278150040563175,-0.011108432358202358,0
2019-08-05,209572000,49.30039520263672,49.19139009331922,48.85612210752977,36.55261640857441,0.33526798578945005,51.26989758660231,47.263013332587136,-0.06698190978174567,0.02072055898594839,75.3206573486328,75.89453552087117,75.70918860861346,29.325885627118595,0.18534691225771383,79.53992152984605,73.55726246063247,-0.07191888894343212,0.014477706401107703,0.040869271613656055,1
2019-08-06,143299200,48.735243225097655,48.893661913021916,48.73760616781547,42.14500202187932,0.15605574520644439,51.37106272478241,47.06013882856231,-0.056693851496221526,0.021853431862354677,74.37427673339843,75.43089773190302,75.49968500001825,37.11870508182474,-0.06878726811522995,79.80353106806174,73.04664593389137,-0.06165462397155608,0.015929007462149095,0.06479159774870968,1
2019-08-07,133457600,48.06358337402344,48.71702317275983,48.664117570297165,45.05213307339703,0.05290560246266551,51.41141937229003,46.91927444484864,-0.046149227870229015,0.02240376789055878,73.75344848632812,75.10847291369859,75.33934806768906,39.84001219232569,-0.23087515399046765,79.941956768063,72.64701799389991,-0.06356492254245272,0.015733229863993777,0.02250954942470962,1
2019-08-08,108038000,47.82370529174805,48.729568642425384,48.67407691513337,50.783394298152494,0.055491727292015014,51.40961592145138,46.96137673907108,-0.01734144630324641,0.023851871459422917,73.56985168457031,75.11229023812356,75.32408417544994,49.21025578654394,-0.21179393732637664,79.92393956990449,72.55525659708769,-0.036645989041996896,0.018554734686530495,-0.0045394665458435846,0
2019-08-09,98478800,47.71497573852539,48.6783196270868,48.65351196162161,48.69473428843727,0.024807665465189643,51.41183895837181,46.922059967409446,-0.028816803374282496,0.023868662474235292,73.46385650634765,74.98448132265804,75.2468581096831,45.588097823638286,-0.26237678702506173,79.88933950127175,72.33906244574975,-0.049642516447601204,0.01858146254494747,0.027414551410323673,1
2019-08-12,89927600,48.09406433105469,48.61606058665157,48.62537299144651,48.04479718532451,-0.009312404794940221,51.39910481894559,46.83960100686008,-0.04024399344966112,0.02349794338018663,73.78751831054687,74.72636841709887,75.10314620796757,41.796427342236676,-0.3767777908687009,79.87463343687878,71.97994725159779,-0.061546061730266444,0.01867971131661525,0.04923228184056372,1
2019-08-13,188874000,48.706424713134766,48.877891085903194,48.75074972036063,58.07571511590136,0.12714136554256328,51.523871950919755,46.841106457893716,0.004713118781074055,0.027659993346222846,74.23988800048828,74.79042532866599,75.10607895865776,50.1981945009886,-0.3156536299917718,79.82578617280424,71.91049693876803,-0.03182535419720545,0.021123823653158944,0.006651807039751434,1
2019-08-14,146189600,48.92137069702149,48.86902169126454,48.755897150019244,50.398638160131846,0.11312454124529836,51.52450482155926,46.844559509495426,-0.04468491419101195,0.028255954029328716,74.13957214355469,74.48936868254911,74.9377440083058,41.98855478501062,-0.44837532575668604,79.88358159903359,71.52335657235312,-0.047171043878515784,0.022639236374377297,0.04877936147970141,1
2019-08-15,108909600,48.87706680297852,48.82410285497324,48.74264915782309,49.259970583245476,0.0814536971501525,51.50095390689472,46.79246459591289,-0.02841935763216652,0.02759693446377385,73.65313262939453,74.21424857010466,74.7720657818876,41.568561349626826,-0.5578172117829467,79.86225730521197,71.14530876534467,-0.04405161939095881,0.022654864414884863,0.05313761025246855,1
2019-08-16,110481600,49.1424201965332,48.96242810966937,48.81528381357679,54.479927174684335,0.14714429609257706,51.5557784377283,46.85025565040646,0.016001586362149434,0.027868532421658196,73.61338500976562,74.1940248192352,74.72100862689246,47.470569813554505,-0.5269838076572597,79.77277919156708,71.00670765535673,-0.009740667004293657,0.02331183805236214,-0.01869257178735162,0
